6261,10.100.51.0/24;10.100.53.0/24;10.100.55.0/24;10.100.57.0/24;10.100.59.0/24
6262,71.129.45.34/255.255.255.255
6263,71.129.45.34/255.255.255.255
6264,10.100.51.0/24;10.100.53.0/24;10.100.55.0/24;10.100.57.0/24;10.100.59.0/24
6265,10.0.0.128/255.0.0.192
6266,192.168.50.192/255.255.255.240
6267,172.16.200.202/32;172.16.200.212/32
6269,10.101.70.14/255.255.255.255
627,214.129.7.128/255.255.255.128
6270,10.100.51.0/24;10.100.53.0/24;10.100.55.0/24;10.100.57.0/24;10.100.59.0/24
6271,10.101.70.14/255.255.255.255
6272,71.129.45.34/255.255.255.255
6273,10.101.70.14/255.255.255.255
6274,10.101.72.10/255.255.255.254
6275,172.16.40.5/32;172.16.40.10/32
6276,10.100.52.0/24;10.100.54.0/24;10.100.56.0/24;10.100.58.0/24;10.100.60.0/24
6277,10.100.52.0/24;10.100.54.0/24;10.100.56.0/24;10.100.58.0/24;10.100.60.0/24
6278,10.100.51.0/24;10.100.53.0/24;10.100.55.0/24;10.100.57.0/24;10.100.59.0/24
6279,10.101.72.10/255.255.255.254
628,10.101.70.14/255.255.255.255
6280,10.101.88.0/255.255.255.0
6281,10.0.0.128/255.0.0.192
6282,10.100.52.0/24;10.100.54.0/24;10.100.56.0/24;10.100.58.0/24;10.100.60.0/24
6283,10.100.70.160/255.254.255.252
6285,10.0.0.128/255.0.0.192
6286,10.0.0.192/255.0.0.192
6287,10.100.51.0/24;10.100.53.0/24;10.100.55.0/24;10.100.57.0/24;10.100.59.0/24
6288,192.168.2.25/255.255.255.255
6289,10.0.0.128/255.0.0.192
6290,10.100.52.0/24;10.100.54.0/24;10.100.56.0/24;10.100.58.0/24;10.100.60.0/24
6291,10.101.70.14/255.255.255.255
6292,214.128.236.128/255.255.255.128
6293,10.0.0.192/255.0.0.192
6294,10.101.70.14/255.255.255.255
6296,10.101.146.0/255.255.255.0
6297,172.31.44.45/255.255.255.255
6298,10.100.51.0/24;10.100.53.0/24;10.100.55.0/24;10.100.57.0/24;10.100.59.0/24
6299,10.0.0.192/255.0.0.192
63,10.101.72.10/255.255.255.254
630,10.101.72.10/255.255.255.254
6300,71.129.45.34/255.255.255.255
6301,10.100.51.0/24;10.100.53.0/24;10.100.55.0/24;10.100.57.0/24;10.100.59.0/24
6302,10.101.72.10/255.255.255.254
6303,10.101.70.14/255.255.255.255
6304,10.100.70.160/255.254.255.252
6305,10.0.0.192/255.0.0.192
6306,10.100.141.0/255.255.255.0
6307,10.100.83.0/255.255.255.0
6308,10.100.250.0/255.255.255.0
6309,10.101.60.0/255.255.255.0
631,10.0.0.192/255.0.0.192
6311,10.100.52.0/24;10.100.54.0/24;10.100.56.0/24;10.100.58.0/24;10.100.60.0/24
6312,10.101.210.0/255.255.255.0
6313,10.100.51.0/24;10.100.53.0/24;10.100.55.0/24;10.100.57.0/24;10.100.59.0/24
6314,10.0.0.128/255.0.0.192
6315,10.101.254.0/255.255.255.0
6316,10.101.72.10/255.255.255.254
6317,10.0.0.192/255.0.0.192
6319,10.200.1.6/255.255.255.255
632,10.100.52.0/24;10.100.54.0/24;10.100.56.0/24;10.100.58.0/24;10.100.60.0/24
6320,10.101.72.10/255.255.255.254
6321,10.100.70.160/255.254.255.252
6322,10.101.59.0/255.255.255.0
6323,10.100.4.0/255.255.255.0
6324,10.100.52.0/24;10.100.54.0/24;10.100.56.0/24;10.100.58.0/24;10.100.60.0/24
6325,10.100.112.0/255.255.255.0
6326,10.101.72.10/255.255.255.254
6327,71.129.45.34/255.255.255.255
6328,10.101.70.14/255.255.255.255
6329,10.0.0.128/255.0.0.192
633,10.100.51.0/24;10.100.53.0/24;10.100.55.0/24;10.100.57.0/24;10.100.59.0/24
6331,10.100.51.0/24;10.100.53.0/24;10.100.55.0/24;10.100.57.0/24;10.100.59.0/24
6332,10.10.100.167/255.255.255.255
6333,10.0.0.128/255.0.0.192
6334,10.100.51.0/24;10.100.53.0/24;10.100.55.0/24;10.100.57.0/24;10.100.59.0/24
6335,10.101.72.10/255.255.255.254
6336,10.0.0.192/255.0.0.192
6337,10.101.70.14/255.255.255.255
6338,4.4.4.4/255.255.255.252
6339,10.100.70.160/255.254.255.252
634,172.31.43.2/32;172.31.150.212/32
6340,10.100.70.160/255.254.255.252
6341,71.129.45.34/255.255.255.255
6342,214.129.230.128/255.255.255.128
6343,10.100.70.160/255.254.255.252
6344,172.16.40.50/255.255.255.255
6345,10.0.0.192/255.0.0.192
6346,10.100.52.0/24;10.100.54.0/24;10.100.56.0/24;10.100.58.0/24;10.100.60.0/24
6347,10.100.52.0/24;10.100.54.0/24;10.100.56.0/24;10.100.58.0/24;10.100.60.0/24
6348,10.100.70.160/255.254.255.252
6349,10.100.146.0/255.255.255.0
635,214.129.17.128/255.255.255.128
6350,10.100.51.0/24;10.100.53.0/24;10.100.55.0/24;10.100.57.0/24;10.100.59.0/24
6351,214.129.235.128/255.255.255.128
6353,10.0.0.192/255.0.0.192
6354,10.101.72.10/255.255.255.254
6355,10.0.0.192/255.0.0.192
6356,71.129.45.34/255.255.255.255
6357,10.0.0.192/255.0.0.192
6358,10.101.81.0/255.255.255.0
6359,10.101.70.14/255.255.255.255
636,172.16.90.1/255.255.255.255
6360,10.100.52.0/24;10.100.54.0/24;10.100.56.0/24;10.100.58.0/24;10.100.60.0/24
6361,10.100.52.0/24;10.100.54.0/24;10.100.56.0/24;10.100.58.0/24;10.100.60.0/24
6362,10.0.0.128/255.0.0.192
6363,10.101.72.10/255.255.255.254
6364,10.100.51.0/24;10.100.53.0/24;10.100.55.0/24;10.100.57.0/24;10.100.59.0/24
6365,10.101.204.0/255.255.255.0
6366,10.100.52.0/24;10.100.54.0/24;10.100.56.0/24;10.100.58.0/24;10.100.60.0/24
6367,10.101.170.0/255.255.255.0
6368,10.0.0.128/255.0.0.192
6369,172.16.40.10/255.255.255.255
6370,40.0.0.0/255.255.255.255
6371,10.100.52.0/24;10.100.54.0/24;10.100.56.0/24;10.100.58.0/24;10.100.60.0/24
6372,10.200.1.110/31;10.200.1.112/32;172.16.30.100/31
6374,208.91.232.150/255.255.255.255
6375,10.101.72.10/255.255.255.254
6376,214.128.210.128/255.255.255.128
6377,10.0.0.128/255.0.0.192
6378,10.100.51.0/24;10.100.53.0/24;10.100.55.0/24;10.100.57.0/24;10.100.59.0/24
6379,10.100.51.0/24;10.100.53.0/24;10.100.55.0/24;10.100.57.0/24;10.100.59.0/24
6380,10.0.0.128/255.0.0.192
6381,10.100.70.160/255.254.255.252
6382,10.101.72.10/255.255.255.254
6383,214.129.226.128/255.255.255.128
6384,10.0.0.128/255.0.0.192
6385,172.16.30.50/255.255.255.255
6386,10.101.237.0/255.255.255.0
6387,71.129.45.34/255.255.255.255
6388,10.101.72.10/255.255.255.254
6389,192.168.1.1/255.255.255.255
6390,10.100.51.0/24;10.100.53.0/24;10.100.55.0/24;10.100.57.0/24;10.100.59.0/24
6391,214.128.65.128/255.255.255.128
6392,10.100.70.160/255.254.255.252
6393,10.100.77.0/255.255.255.0
6394,10.0.0.128/255.0.0.192
6395,10.100.6.0/255.255.255.0
6396,10.100.51.0/24;10.100.53.0/24;10.100.55.0/24;10.100.57.0/24;10.100.59.0/24
6398,10.101.70.14/255.255.255.255
6399,10.0.0.128/255.0.0.192
64,10.101.72.10/255.255.255.254
6400,10.0.0.128/255.0.0.192
6401,10.100.52.0/24;10.100.54.0/24;10.100.56.0/24;10.100.58.0/24;10.100.60.0/24
6402,172.16.90.5/32;172.16.90.6/32
6403,10.100.115.0/255.255.255.0
6404,10.101.72.10/255.255.255.254
6405,192.168.2.100/255.255.255.255
6406,214.128.57.128/255.255.255.128
6408,36.36.18.2/255.255.255.255
6409,10.101.70.14/255.255.255.255
641,10.101.72.10/255.255.255.254
6410,10.100.52.0/24;10.100.54.0/24;10.100.56.0/24;10.100.58.0/24;10.100.60.0/24
6411,10.100.51.0/24;10.100.53.0/24;10.100.55.0/24;10.100.57.0/24;10.100.59.0/24
6412,10.0.0.128/255.0.0.192
6413,10.100.51.0/24;10.100.53.0/24;10.100.55.0/24;10.100.57.0/24;10.100.59.0/24
6414,10.100.52.0/24;10.100.54.0/24;10.100.56.0/24;10.100.58.0/24;10.100.60.0/24
6415,10.0.0.128/255.0.0.192
6416,10.0.0.128/255.0.0.192
6417,71.129.45.34/255.255.255.255
6418,71.129.45.34/255.255.255.255
6419,10.0.0.192/255.0.0.192
642,10.100.70.160/255.254.255.252
6420,10.0.0.192/255.0.0.192
6421,10.100.51.0/24;10.100.53.0/24;10.100.55.0/24;10.100.57.0/24;10.100.59.0/24
6422,10.101.72.10/255.255.255.254
6424,192.168.1.59/255.255.255.255
6425,10.0.0.192/255.0.0.192
6426,10.0.0.192/255.0.0.192
6427,10.100.52.0/24;10.100.54.0/24;10.100.56.0/24;10.100.58.0/24;10.100.60.0/24
6429,71.129.45.34/255.255.255.255
643,71.129.45.34/255.255.255.255
6430,10.0.0.192/255.0.0.192
6431,10.101.70.14/255.255.255.255
6432,10.200.1.220/255.255.255.255
6433,10.10.20.20/255.255.255.255
6435,10.101.70.14/255.255.255.255
6436,10.0.0.192/255.0.0.192
6437,10.100.52.0/24;10.100.54.0/24;10.100.56.0/24;10.100.58.0/24;10.100.60.0/24
644,10.100.51.0/24;10.100.53.0/24;10.100.55.0/24;10.100.57.0/24;10.100.59.0/24
6440,10.0.0.192/255.0.0.192
6441,10.100.51.0/24;10.100.53.0/24;10.100.55.0/24;10.100.57.0/24;10.100.59.0/24
6442,10.0.0.128/255.0.0.192
6443,10.101.72.10/255.255.255.254
6444,10.100.51.0/24;10.100.53.0/24;10.100.55.0/24;10.100.57.0/24;10.100.59.0/24
6445,10.100.51.0/24;10.100.53.0/24;10.100.55.0/24;10.100.57.0/24;10.100.59.0/24
6446,10.0.0.128/255.0.0.192
6447,10.101.120.0/255.255.255.0
6448,10.100.52.0/24;10.100.54.0/24;10.100.56.0/24;10.100.58.0/24;10.100.60.0/24
6449,10.101.70.14/255.255.255.255
645,10.100.51.0/24;10.100.53.0/24;10.100.55.0/24;10.100.57.0/24;10.100.59.0/24
6450,172.16.20.20/32;172.16.20.200/32
6451,10.101.72.10/255.255.255.254
6452,10.100.52.0/24;10.100.54.0/24;10.100.56.0/24;10.100.58.0/24;10.100.60.0/24
6453,214.129.233.128/255.255.255.128
6455,10.100.52.0/24;10.100.54.0/24;10.100.56.0/24;10.100.58.0/24;10.100.60.0/24
6456,11.11.10.0/255.255.254.0
6458,10.100.114.0/255.255.255.0
6459,10.100.51.0/24;10.100.53.0/24;10.100.55.0/24;10.100.57.0/24;10.100.59.0/24
646,214.128.62.128/255.255.255.128
6460,214.129.216.128/255.255.255.128
6461,10.100.52.0/24;10.100.54.0/24;10.100.56.0/24;10.100.58.0/24;10.100.60.0/24
6462,10.100.70.160/255.254.255.252
6463,214.129.185.128/255.255.255.128
6464,10.100.70.160/255.254.255.252
6465,214.128.163.128/255.255.255.128
6466,10.100.70.160/255.254.255.252
6467,10.100.52.0/24;10.100.54.0/24;10.100.56.0/24;10.100.58.0/24;10.100.60.0/24
6468,10.100.51.0/24;10.100.53.0/24;10.100.55.0/24;10.100.57.0/24;10.100.59.0/24
6469,10.100.51.0/24;10.100.53.0/24;10.100.55.0/24;10.100.57.0/24;10.100.59.0/24
647,10.101.200.0/255.255.255.0
6471,10.101.70.14/255.255.255.255
6472,192.168.2.10/31;192.168.2.12/32
6473,10.101.72.10/255.255.255.254
6474,10.101.70.14/255.255.255.255
6475,10.100.70.160/255.254.255.252
6476,10.100.51.0/24;10.100.53.0/24;10.100.55.0/24;10.100.57.0/24;10.100.59.0/24
6477,214.129.144.128/255.255.255.128
6478,10.100.51.0/24;10.100.53.0/24;10.100.55.0/24;10.100.57.0/24;10.100.59.0/24
6479,71.129.45.34/255.255.255.255
648,10.21.21.40/32;172.16.80.40/32;172.16.90.40/32
6480,10.100.52.0/24;10.100.54.0/24;10.100.56.0/24;10.100.58.0/24;10.100.60.0/24
6481,10.0.0.128/255.0.0.192
6483,71.129.45.34/255.255.255.255
6484,10.101.70.14/255.255.255.255
6485,10.100.52.0/24;10.100.54.0/24;10.100.56.0/24;10.100.58.0/24;10.100.60.0/24
6486,10.101.72.10/255.255.255.254
6487,10.0.0.192/255.0.0.192
6488,10.100.70.160/255.254.255.252
6489,10.100.52.0/24;10.100.54.0/24;10.100.56.0/24;10.100.58.0/24;10.100.60.0/24
649,10.10.1.100/32;10.10.100.100/32
6490,10.100.57.0/255.255.255.0
6491,10.0.0.128/255.0.0.192
6492,10.101.72.10/255.255.255.254
6493,10.101.70.14/255.255.255.255
6494,10.100.13.0/255.255.255.0
6495,10.0.0.128/255.0.0.192
6496,10.200.1.82/31
6497,10.100.70.160/255.254.255.252
6498,10.100.51.0/24;10.100.53.0/24;10.100.55.0/24;10.100.57.0/24;10.100.59.0/24
6499,214.128.37.128/255.255.255.128
65,214.128.185.128/255.255.255.128
650,10.101.70.14/255.255.255.255
6500,10.101.72.10/255.255.255.254
6502,10.101.72.0/255.255.255.0
6503,172.16.80.240/255.255.255.255
6506,10.200.1.111/32;10.200.1.112/32
6507,10.100.70.160/255.254.255.252
6508,10.101.89.0/255.255.255.0
6509,10.100.70.160/255.254.255.252
6510,172.16.30.0/255.255.255.0
6512,10.101.72.10/255.255.255.254
6513,10.0.0.192/255.0.0.192
6514,192.168.32.0/255.255.255.0
6515,10.101.251.0/255.255.255.0
6516,71.129.45.34/255.255.255.255
6518,10.0.0.128/255.0.0.192
6519,10.101.72.10/255.255.255.254
652,10.0.0.128/255.0.0.192
6520,172.31.31.67/255.255.255.255
6521,71.129.45.34/255.255.255.255
6522,10.0.0.192/255.0.0.192
6523,214.129.208.128/255.255.255.128
6524,214.128.149.128/255.255.255.128
6525,10.100.70.160/255.254.255.252
6526,10.100.70.160/255.254.255.252
6527,10.101.247.0/255.255.255.0
6528,214.129.207.128/255.255.255.128
6529,214.129.167.128/255.255.255.128
6531,10.101.70.14/255.255.255.255
6532,10.100.51.0/24;10.100.53.0/24;10.100.55.0/24;10.100.57.0/24;10.100.59.0/24
6533,10.100.70.160/255.254.255.252
6534,10.100.51.0/24;10.100.53.0/24;10.100.55.0/24;10.100.57.0/24;10.100.59.0/24
6536,172.16.1.1/255.255.255.255
6537,10.101.72.10/255.255.255.254
6538,10.100.51.0/24;10.100.53.0/24;10.100.55.0/24;10.100.57.0/24;10.100.59.0/24
6539,192.168.1.10/255.255.255.255
654,71.129.45.34/255.255.255.255
6540,10.100.52.0/24;10.100.54.0/24;10.100.56.0/24;10.100.58.0/24;10.100.60.0/24
6541,10.100.70.160/255.254.255.252
6542,10.0.0.192/255.0.0.192
6543,71.129.45.34/255.255.255.255
6544,10.0.0.192/255.0.0.192
6545,10.100.52.0/24;10.100.54.0/24;10.100.56.0/24;10.100.58.0/24;10.100.60.0/24
6546,7.4.0.0/255.255.255.0
6547,10.0.0.128/255.0.0.192
6548,10.100.51.0/24;10.100.53.0/24;10.100.55.0/24;10.100.57.0/24;10.100.59.0/24
6549,50.1.1.200/31
655,10.10.100.0/255.255.255.240
6551,10.0.0.128/255.0.0.192
6552,71.129.45.34/255.255.255.255
6553,50.1.1.202/31
6554,10.100.52.0/24;10.100.54.0/24;10.100.56.0/24;10.100.58.0/24;10.100.60.0/24
6555,10.100.51.0/24;10.100.53.0/24;10.100.55.0/24;10.100.57.0/24;10.100.59.0/24
6556,71.129.45.34/255.255.255.255
6557,172.16.130.25/255.255.255.255
6558,10.101.227.0/255.255.255.0
6559,172.16.80.180/32;172.16.80.190/32;172.16.90.80/32
656,10.101.70.14/255.255.255.255
6560,10.101.72.10/255.255.255.254
6562,10.100.51.0/24;10.100.53.0/24;10.100.55.0/24;10.100.57.0/24;10.100.59.0/24
6563,10.100.70.160/255.254.255.252
6564,10.101.70.14/255.255.255.255
6565,192.168.1.0/255.255.255.255
6566,192.168.1.251/32;192.168.1.252/32
6567,10.101.72.10/255.255.255.254
6568,10.100.51.0/24;10.100.53.0/24;10.100.55.0/24;10.100.57.0/24;10.100.59.0/24
6569,10.0.0.128/255.0.0.192
657,10.100.13.0/255.255.255.0
6570,10.101.70.14/255.255.255.255
6571,10.100.52.0/24;10.100.54.0/24;10.100.56.0/24;10.100.58.0/24;10.100.60.0/24
6572,10.10.10.10/255.255.255.255
6573,10.100.71.0/255.255.255.0
6574,192.168.1.100/255.255.255.255
6575,172.31.111.0/255.255.255.0
6576,172.16.20.170/31
6577,10.101.70.14/255.255.255.255
6578,214.129.218.128/255.255.255.128
6579,214.129.210.128/255.255.255.128
658,10.101.72.10/255.255.255.254
6580,214.129.173.128/255.255.255.128
6581,10.101.72.10/255.255.255.254
6582,10.101.72.10/255.255.255.254
6583,10.101.70.14/255.255.255.255
6584,10.101.72.10/255.255.255.254
6585,10.100.208.0/255.255.255.0
6586,214.129.244.128/255.255.255.128
6587,214.129.83.128/255.255.255.128
6588,10.0.0.128/255.0.0.192
6589,10.101.215.0/255.255.255.0
659,10.0.0.128/255.0.0.192
6590,10.100.87.0/255.255.255.0
6591,10.101.72.10/255.255.255.254
6592,10.100.11.0/255.255.255.0
6593,10.0.0.192/255.0.0.192
6594,71.129.45.34/255.255.255.255
6595,10.100.51.0/24;10.100.53.0/24;10.100.55.0/24;10.100.57.0/24;10.100.59.0/24
6596,10.100.52.0/24;10.100.54.0/24;10.100.56.0/24;10.100.58.0/24;10.100.60.0/24
6597,10.200.1.200/31
6598,172.16.40.80/255.255.255.255
6599,10.100.51.0/24;10.100.53.0/24;10.100.55.0/24;10.100.57.0/24;10.100.59.0/24
66,71.129.45.34/255.255.255.255
660,10.100.128.0/255.255.255.0
6600,214.128.204.128/255.255.255.128
6601,10.101.72.10/255.255.255.254
6602,214.128.2.128/255.255.255.128
6603,10.100.70.160/255.254.255.252
6604,10.100.52.0/24;10.100.54.0/24;10.100.56.0/24;10.100.58.0/24;10.100.60.0/24
6605,214.128.196.128/255.255.255.128
6606,71.129.45.34/255.255.255.255
6607,10.100.70.160/255.254.255.252
6608,10.101.226.0/255.255.255.0
6609,10.0.0.192/255.0.0.192
661,10.100.51.0/24;10.100.53.0/24;10.100.55.0/24;10.100.57.0/24;10.100.59.0/24
6610,71.129.45.34/255.255.255.255
6611,10.100.52.0/24;10.100.54.0/24;10.100.56.0/24;10.100.58.0/24;10.100.60.0/24
6612,10.100.52.0/24;10.100.54.0/24;10.100.56.0/24;10.100.58.0/24;10.100.60.0/24
6613,10.100.51.0/24;10.100.53.0/24;10.100.55.0/24;10.100.57.0/24;10.100.59.0/24
6614,6.6.6.6/255.255.255.254
6615,10.100.51.0/24;10.100.53.0/24;10.100.55.0/24;10.100.57.0/24;10.100.59.0/24
6616,10.100.51.0/24;10.100.53.0/24;10.100.55.0/24;10.100.57.0/24;10.100.59.0/24
6617,10.0.0.192/255.0.0.192
6619,71.129.45.34/255.255.255.255
6620,10.100.51.0/24;10.100.53.0/24;10.100.55.0/24;10.100.57.0/24;10.100.59.0/24
6621,10.0.0.0/255.0.0.0
6622,10.100.51.0/24;10.100.53.0/24;10.100.55.0/24;10.100.57.0/24;10.100.59.0/24
6623,10.0.0.128/255.0.0.192
6624,10.100.51.0/24;10.100.53.0/24;10.100.55.0/24;10.100.57.0/24;10.100.59.0/24
6625,10.10.67.5/255.255.255.255
6627,10.0.0.128/255.0.0.192
6628,10.0.0.192/255.0.0.192
6629,10.101.70.14/255.255.255.255
663,10.101.113.0/255.255.255.0
6630,10.101.247.0/255.255.255.0
6631,10.101.72.10/255.255.255.254
6632,214.129.51.128/255.255.255.128
6633,192.168.1.100/31;192.168.2.100/31;192.168.3.100/31
6634,10.100.70.160/255.254.255.252
6635,10.101.70.14/255.255.255.255
6636,214.128.60.128/255.255.255.128
6637,10.101.72.10/255.255.255.254
6638,10.101.72.10/255.255.255.254
664,10.101.171.0/255.255.255.0
6640,10.10.1.100/255.255.255.255
6641,71.129.45.34/255.255.255.255
6642,214.128.0.128/255.255.255.128
6643,71.129.45.34/255.255.255.255
6644,10.100.51.0/24;10.100.53.0/24;10.100.55.0/24;10.100.57.0/24;10.100.59.0/24
6645,10.101.72.10/255.255.255.254
6646,71.129.45.34/255.255.255.255
6647,10.100.52.0/24;10.100.54.0/24;10.100.56.0/24;10.100.58.0/24;10.100.60.0/24
6648,71.129.45.34/255.255.255.255
6649,214.128.150.128/255.255.255.128
665,10.0.0.192/255.0.0.192
6650,10.100.70.160/255.254.255.252
6651,10.100.70.160/255.254.255.252
6653,10.100.51.0/24;10.100.53.0/24;10.100.55.0/24;10.100.57.0/24;10.100.59.0/24
6654,10.101.70.14/255.255.255.255
6655,10.101.70.14/255.255.255.255
6656,10.100.127.0/255.255.255.0
6657,10.100.51.0/24;10.100.53.0/24;10.100.55.0/24;10.100.57.0/24;10.100.59.0/24
6658,10.0.0.192/255.0.0.192
6659,10.101.70.14/255.255.255.255
666,10.100.51.0/24;10.100.53.0/24;10.100.55.0/24;10.100.57.0/24;10.100.59.0/24
6660,10.100.70.160/255.254.255.252
6661,10.100.51.0/24;10.100.53.0/24;10.100.55.0/24;10.100.57.0/24;10.100.59.0/24
6662,10.0.0.128/255.0.0.192
6663,10.100.70.160/255.254.255.252
6665,212.179.91.194/255.255.255.255
6666,10.101.84.0/255.255.255.0
6667,10.100.70.160/255.254.255.252
6668,214.129.168.128/255.255.255.128
6669,192.168.1.11/32;192.168.1.12/31
667,10.100.70.160/255.254.255.252
6671,10.100.200.1/255.255.255.255
6672,10.100.70.160/255.254.255.252
6673,10.100.51.0/24;10.100.53.0/24;10.100.55.0/24;10.100.57.0/24;10.100.59.0/24
6674,10.100.52.0/24;10.100.54.0/24;10.100.56.0/24;10.100.58.0/24;10.100.60.0/24
6675,214.128.34.128/255.255.255.128
6676,10.100.51.0/24;10.100.53.0/24;10.100.55.0/24;10.100.57.0/24;10.100.59.0/24
6678,71.129.45.34/255.255.255.255
6679,192.168.1.100/31;192.168.2.100/31;192.168.3.100/31
6681,10.0.0.128/255.0.0.192
6682,172.16.120.23/32;172.16.120.24/32
6683,10.101.70.14/255.255.255.255
6684,192.168.1.10/32;192.168.50.200/30;192.168.60.10/27
6685,10.0.0.128/255.0.0.192
6686,10.100.51.0/24;10.100.53.0/24;10.100.55.0/24;10.100.57.0/24;10.100.59.0/24
6687,10.100.70.160/255.254.255.252
6688,192.168.2.100/255.255.255.255
669,10.101.72.10/255.255.255.254
6690,192.168.1.10/255.255.255.255
6691,10.101.70.14/255.255.255.255
6692,214.128.208.128/255.255.255.128
6693,71.129.45.34/255.255.255.255
6694,10.101.72.10/255.255.255.254
6695,10.101.202.0/255.255.255.0
6696,10.101.252.0/255.255.255.0
6697,10.100.70.160/255.254.255.252
6698,10.101.70.14/255.255.255.255
6699,10.0.0.192/255.0.0.192
67,10.0.0.128/255.0.0.192
670,10.101.117.0/255.255.255.0
6700,30.1.1.1/255.255.255.255
6701,172.16.120.125/255.255.255.255
6702,10.21.21.200/31
6703,10.101.70.14/255.255.255.255
6704,10.101.72.10/255.255.255.254
6705,172.16.40.0/255.255.255.0
6706,10.101.196.0/255.255.255.0
6707,10.100.70.160/255.254.255.252
6708,10.101.72.10/255.255.255.254
6709,10.0.0.128/255.0.0.192
671,10.0.0.128/255.0.0.192
6710,10.101.70.14/255.255.255.255
6711,71.129.45.34/255.255.255.255
6712,10.0.0.192/255.0.0.192
6713,10.100.51.0/24;10.100.53.0/24;10.100.55.0/24;10.100.57.0/24;10.100.59.0/24
6714,10.200.1.220/255.255.255.255
6715,10.101.190.0/255.255.255.0
6716,214.128.86.128/255.255.255.128
6717,10.0.0.128/255.0.0.192
6718,10.100.52.0/24;10.100.54.0/24;10.100.56.0/24;10.100.58.0/24;10.100.60.0/24
6719,10.100.52.0/24;10.100.54.0/24;10.100.56.0/24;10.100.58.0/24;10.100.60.0/24
672,10.0.0.192/255.0.0.192
6720,10.100.70.160/255.254.255.252
6722,10.101.92.0/255.255.255.0
6723,10.1.1.0/255.255.255.0
6724,10.101.208.0/255.255.255.0
6725,71.129.45.34/255.255.255.255
6727,10.100.51.0/24;10.100.53.0/24;10.100.55.0/24;10.100.57.0/24;10.100.59.0/24
6728,192.168.32.0/255.255.255.0
6729,10.101.70.14/255.255.255.255
673,10.101.72.10/255.255.255.254
6730,10.100.52.0/24;10.100.54.0/24;10.100.56.0/24;10.100.58.0/24;10.100.60.0/24
6731,71.129.45.34/255.255.255.255
6732,10.100.70.160/255.254.255.252
6733,10.100.52.0/24;10.100.54.0/24;10.100.56.0/24;10.100.58.0/24;10.100.60.0/24
6734,50.1.1.100/255.255.255.255
6735,172.16.80.55/32;172.16.80.75/32
6736,10.100.52.0/24;10.100.54.0/24;10.100.56.0/24;10.100.58.0/24;10.100.60.0/24
6737,10.100.51.0/24;10.100.53.0/24;10.100.55.0/24;10.100.57.0/24;10.100.59.0/24
6738,10.101.70.14/255.255.255.255
6739,10.0.0.192/255.0.0.192
674,10.100.51.0/24;10.100.53.0/24;10.100.55.0/24;10.100.57.0/24;10.100.59.0/24
6740,10.0.0.128/255.0.0.192
6741,172.31.27.2/255.255.255.255
6742,172.16.120.34/32;172.16.120.36/32;192.168.1.200/31;192.168.2.200/32;192.168.3.200/31
6743,172.16.1.1/255.255.255.255
6744,192.168.1.18/255.255.255.255
6745,172.100.10.0/255.255.255.0
6746,10.0.0.128/255.0.0.192
6747,10.100.70.160/255.254.255.252
6748,214.129.165.128/255.255.255.128
6749,10.100.51.0/24;10.100.53.0/24;10.100.55.0/24;10.100.57.0/24;10.100.59.0/24
675,10.101.72.10/255.255.255.254
6750,10.101.70.14/255.255.255.255
6751,10.251.255.234/255.255.255.255
6752,10.100.70.160/255.254.255.252
6753,10.100.70.160/255.254.255.252
6754,10.101.72.10/255.255.255.254
6755,10.100.52.0/24;10.100.54.0/24;10.100.56.0/24;10.100.58.0/24;10.100.60.0/24
6756,10.100.52.0/24;10.100.54.0/24;10.100.56.0/24;10.100.58.0/24;10.100.60.0/24
6757,10.101.55.0/255.255.255.0
6758,10.100.70.160/255.254.255.252
6759,10.0.0.192/255.0.0.192
676,39.0.0.0/255.255.255.255
6760,10.100.70.160/255.254.255.252
6761,214.128.186.128/255.255.255.128
6762,192.168.2.101/32;192.168.2.202/32
6763,10.100.70.160/255.254.255.252
6764,192.168.1.1/255.255.255.255
6765,10.100.200.104/255.255.255.0
6766,10.101.72.10/255.255.255.254
6767,214.128.129.128/255.255.255.128
6768,10.100.51.0/24;10.100.53.0/24;10.100.55.0/24;10.100.57.0/24;10.100.59.0/24
6769,10.0.0.192/255.0.0.192
677,10.0.0.128/255.0.0.192
6770,10.101.72.10/255.255.255.254
6771,10.200.1.150/32;10.200.1.152/32
6772,172.31.50.99/255.255.255.255
6774,10.10.100.100/255.255.255.255
6775,10.101.72.10/255.255.255.254
6776,10.101.160.0/255.255.255.0
6777,10.0.0.192/255.0.0.192
6778,10.100.63.0/255.255.255.0
678,10.100.52.0/24;10.100.54.0/24;10.100.56.0/24;10.100.58.0/24;10.100.60.0/24
6780,214.128.54.128/255.255.255.128
6781,10.100.52.0/24;10.100.54.0/24;10.100.56.0/24;10.100.58.0/24;10.100.60.0/24
6782,1.1.1.1/255.255.255.255
6783,10.101.12.0/255.255.255.0
6784,71.129.45.34/255.255.255.255
6785,10.101.70.14/255.255.255.255
6786,10.100.51.0/24;10.100.53.0/24;10.100.55.0/24;10.100.57.0/24;10.100.59.0/24
6787,214.128.26.128/255.255.255.128
6788,10.101.72.10/255.255.255.254
6789,214.129.47.128/255.255.255.128
679,10.101.72.10/255.255.255.254
6790,10.100.52.0/24;10.100.54.0/24;10.100.56.0/24;10.100.58.0/24;10.100.60.0/24
